,Phylum,Class,Order,Family,Genus,Species,modern_longitude,modern_latitude,start_year,end_year,ancient_longitude,ancient_latitude,era
6653,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites shensiensis,84.879,45.605,-237,-201,77.82,60.67,2
6654,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites shensiensis,97.554,31.061,-237,-201,78.07,32.9,2
6655,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites shensiensis,85.888,45.968,-237,-201,78.68,61.34,2
6656,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites shensiensis,100.269,29.996,-237,-201,81.12,32.72,2
6657,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites shensiensis,101.379,27.032,-237,-201,96.76,35.88,2
6658,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites shensiensis,101.756,25.172,-237,-201,97.26,34.04,2
6659,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites shensiensis,101.902,25.155,-237,-201,97.42,34.02,2
6660,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites shensiensis,101.908,25.162,-237,-201,97.42,34.03,2
6661,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites shensiensis,100.257,38.184,-237,-201,97.43,52.77,2
6662,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites shensiensis,102.185,28.568,-237,-201,97.58,37.44,2
6663,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites shensiensis,94.709,40.207,-237,-201,99.42,49.05,2
6664,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites shensiensis,119.475,30.55,-237,-201,116.79,39.52,2
6665,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites shensiensis,99.872,28.79,-237,-201,81.23,31.47,2
6666,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites subtilis,101.747,26.304,-237,-201,97.2,35.17,2
6667,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,112.968,25.138,-237,-201,109.52,34.18,2
6668,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,113.937,28.051,-237,-201,110.59,37.09,2
6669,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,119.361,42.198,-237,-201,122.39,52.38,2
6670,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,125.834,43.386,-237,-201,130.29,51.75,2
6671,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,101.379,27.032,-237,-201,96.76,35.88,2
6672,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,95.371,37.857,-201,-174,101.8,41.12,3
6673,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,101.305,38.835,-201,-174,106.1,47.6,3
6674,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,103.865,35.929,-201,-174,110.51,38.81,3
6675,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,111.694,30.879,-201,-174,116.96,37.9,3
6676,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,113.393,28.065,-201,-174,119.45,35.43,3
6677,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,112.955,25.405,-201,-174,119.59,32.74,3
6678,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,113.937,28.051,-201,-174,120.03,35.51,3
6679,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,119.607,40.09,-201,-174,127.07,47.16,3
6680,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,120.827,41.847,-201,-174,128.84,48.75,3
6681,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,84.866,45.596,-201,-174,86.75,54.26,3
6682,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,106.679,33.159,-201,-163,111.62,36.38,3
6683,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,108.944,35.323,-201,-163,114.45,40.77,3
6684,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,109.092,35.647,-201,-163,114.63,41.09,3
6685,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,110.912,39.081,-201,-163,116.86,44.44,3
6686,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,113.306,40.082,-201,-163,119.54,45.32,3
6687,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,115.077,43.988,-201,-163,121.88,49.13,3
6688,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,109.556,36.944,-201,-145,113.85,40.36,3
6689,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,116.944,40.21,-201,-145,121.72,43.48,3
6690,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,124.334,41.005,-201,-145,129.53,44.07,3
6691,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,101.939,38.483,-174,-163,105.88,41.99,4
6692,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,105.273,32.709,-174,-163,109.38,33.52,4
6693,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,108.944,35.323,-174,-163,113.17,38.75,4
6694,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,109.898,39.99,-174,-163,114.29,43.4,4
6695,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,110.621,30.968,-174,-163,115.19,33.16,4
6696,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,111.88,34.753,-174,-163,116.23,38.13,4
6697,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,115.099,40.608,-174,-163,119.8,43.92,4
6698,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,115.304,40.506,-174,-163,120.01,43.82,4
6699,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,120.655,41.107,-174,-163,125.67,44.28,4
6700,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,121.849,45.771,-174,-163,127.74,49.45,4
6701,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,124.357,41.26,-174,-163,129.57,44.33,4
6702,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,132.078,45.712,-174,-163,138.68,49.12,4
6703,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsoni,131.853,45.535,-163,-145,135.98,47.29,5
6704,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsonii,109.498,41.775,-201,-174,115.99,49.88,3
6705,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsonii,110.772,30.968,-201,-174,115.96,37.83,3
6706,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites williamsonii,115.696,39.972,-174,-163,120.4,43.27,4
6707,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites xiangxiensis,103.861,28.303,-237,-201,99.44,37.23,2
6708,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Todites,Todites yanbianensis,101.747,26.304,-237,-201,97.2,35.17,2
6709,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae,Tuarella,Tuarella lobifolia,95.364,37.857,-174,-163,100.02,36.94,4
6710,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae?,Jaenschea,Jaenschea sinensis,116.944,40.21,-251,-201,96.19,28.66,0
6711,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae?,Jiangxifolium,Jiangxifolium denticulatum,115.852,27.94,-237,-201,112.71,36.96,2
6712,Pteridophyta,Filicopsida,incertae sedis,Osmundaceae?,Jiangxifolium,Jiangxifolium mucronatum,115.852,27.94,-237,-201,112.71,36.96,2
6713,Pteridophyta,Filicopsida,incertae sedis,Pinaceae,Pityocladus,Pityocladus suziheensis,124.416,41.979,-145,-100,126.36,43.56,6
6714,Pteridophyta,Filicopsida,incertae sedis,Pinaceae,Pityocladus,Pityocladus yabei,109.985,41.012,-145,-100,111.82,41.73,6
6715,Pteridophyta,Filicopsida,incertae sedis,Pinaceae,Pityocladus,Pityocladus yabei,119.585,45.286,-145,-100,121.46,47.14,6
6716,Pteridophyta,Filicopsida,incertae sedis,Pinaceae,Pityocladus,Pityocladus yabei,131.924,45.619,-145,-100,134.22,48.27,6
6717,Pteridophyta,Filicopsida,incertae sedis,Pinaceae,Pityolepis,Pityolepis tsugaeformis,131.003,45.334,-145,-100,133.3,47.93,6
6718,Pteridophyta,Filicopsida,incertae sedis,Pinaceae,Pityolepis,Pityolepis zhuixingensis,121.935,39.39,-145,-100,124.09,40.84,6
6719,Pteridophyta,Filicopsida,incertae sedis,Pinaceae,Pityophyllum,Pityophyllum staratschini,109.912,33.937,-145,-100,111.95,33.11,6
6720,Pteridophyta,Filicopsida,incertae sedis,Pinaceae,Pityophyllum,Pityophyllum staratschini,115.932,39.818,-145,-100,117.95,40.91,6
6721,Pteridophyta,Filicopsida,incertae sedis,Pinaceae,Pityophyllum,Pityophyllum staratschini,123.276,40.288,-145,-100,125.37,41.81,6
6722,Pteridophyta,Filicopsida,incertae sedis,Pinaceae,Pityophyllum,Pityophyllum thiohoense,123.276,40.288,-145,-100,125.37,41.81,6
6723,Pteridophyta,Filicopsida,incertae sedis,Pinaceae,Pityostrobus,Pityostrobus szeianus,131.386,46.583,-145,-100,133.53,49.2,6
6724,Pteridophyta,Filicopsida,incertae sedis,Pinaceae,Pityostrobus,Pityostrobus weichangensis,116.529,41.808,-145,-100,118.34,42.93,6
6725,Pteridophyta,Filicopsida,incertae sedis,Pinaceae,Pityostrobus,Pityostrobus weichangensis,117.68,49.466,-145,-100,118.84,51.16,6
6726,Pteridophyta,Filicopsida,incertae sedis,Pinaceae,Pityostrobus,Pityostrobus weichangensis,119.728,49.21,-145,-100,121,51.05,6
6727,Pteridophyta,Filicopsida,incertae sedis,Pinaceae,Pityostrobus,Pityostrobus yanbianensis,121.233,41.531,-145,-100,123.16,42.93,6
6728,Pteridophyta,Filicopsida,incertae sedis,Pinaceae,Tsuga,Tsuga taxoides,109.985,41.012,-145,-100,111.82,41.73,6
6729,Pteridophyta,Filicopsida,incertae sedis,Platanaceae,Platanus,Platanus subnoblis,129.632,44.552,-145,-100,131.97,47.07,6
6730,Pteridophyta,Filicopsida,incertae sedis,Polipodiaceae,Dryopteris,Dryopteris sinensis,116.406,39.812,-145,-100,118.43,40.93,6
6731,Pteridophyta,Filicopsida,incertae sedis,Polipodiaceae,Eogymnocarpium,Eogymnocarpium sinense,131.161,46.654,-145,-100,133.29,49.26,6
6732,Pteridophyta,Filicopsida,incertae sedis,Polipodiaceae,Eogymnocarpium,Eogymnocarpium sinense,131.345,46.602,-145,-100,133.48,49.22,6
6733,Pteridophyta,Filicopsida,incertae sedis,Polypodiaceae,Onychiopsis,Onychiopsis elongata,123.831,45.025,-163,-145,127.69,46.81,5
6734,Pteridophyta,Filicopsida,incertae sedis,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,106.311,33.915,-163,-145,108.8,32.78,5
6735,Pteridophyta,Filicopsida,incertae sedis,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,120.98,41.618,-163,-145,124.19,42.86,5
6736,Pteridophyta,Filicopsida,incertae sedis,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,130.686,43.306,-163,-145,134.12,44.45,5
6737,Pteridophyta,Filicopsida,incertae sedis,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,109.954,41.29,-163,-100,111.71,41.99,5
6738,Pteridophyta,Filicopsida,incertae sedis,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,114.892,40.773,-163,-100,116.73,41.64,5
6739,Pteridophyta,Filicopsida,incertae sedis,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,116.042,39.784,-163,-100,117.95,40.69,5
6740,Pteridophyta,Filicopsida,incertae sedis,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,115.915,28.681,-163,-100,119.25,29.9,5
6741,Pteridophyta,Filicopsida,incertae sedis,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,117.371,25.948,-163,-100,121.67,27.75,5
6742,Pteridophyta,Filicopsida,incertae sedis,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,121.676,42.028,-163,-100,123.54,43.1,5
6743,Pteridophyta,Filicopsida,incertae sedis,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,131.131,44.096,-163,-100,133.66,46.08,5
6744,Pteridophyta,Filicopsida,incertae sedis,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,97.179,31.147,-163,-100,94.41,21.51,5
6745,Pteridophyta,Filicopsida,incertae sedis,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,97.051,40.297,-163,-100,98.78,40.56,5
6746,Pteridophyta,Filicopsida,incertae sedis,Polypodiaceae,Onychiopsis,Onychiopsis sphenoforma,120.145,27.875,-145,-100,124.2,30.74,6
6747,Pteridophyta,Filicopsida,incertae sedis,Pteridaceae,Arctopteris,Arctopteris tschumikanensis,112.321,33.538,-145,-100,114.34,33.5,6
6748,Pteridophyta,Filicopsida,incertae sedis,Pteridaceae,Arctopteris,Arctopteris tschumikanensis,126.939,43.512,-145,-100,128.78,45.23,6
6749,Pteridophyta,Filicopsida,incertae sedis,Pteridaceae,Arctopteris,Arctopteris zhengyangensis,131.065,45.359,-145,-100,133.36,47.96,6
6750,Pteridophyta,Filicopsida,incertae sedis,Pteridaceae,Palibiniopteris,Palibiniopteris variafolius,117.669,49.51,-145,-100,118.82,51.21,6
6751,Pteridophyta,Filicopsida,incertae sedis,Pteridiaceae,Pteridiopsis,Pteridiopsis didaoensis,130.85,45.354,-163,-145,134.94,47.12,5
6752,Pteridophyta,Filicopsida,incertae sedis,Pteridiaceae,Pteridiopsis,Pteridiopsis shajingouensis,120.646,41.088,-174,-163,125.66,44.27,4
6753,Pteridophyta,Filicopsida,incertae sedis,Pteridiaceae,Pteridiopsis,Pteridiopsis tenera,130.85,45.354,-163,-145,134.94,47.12,5
6754,Pteridophyta,Filicopsida,incertae sedis,Schizaceae,Ruffordia,Ruffordia goepperti,128.907,43.125,-174,-163,134.47,46.04,4
6755,Pteridophyta,Filicopsida,incertae sedis,Schizaceae,Ruffordia,Ruffordia goepperti,124.072,41.85,-163,-145,127.34,43.06,5
6756,Pteridophyta,Filicopsida,incertae sedis,Schizaceae,Ruffordia,Ruffordia goepperti,108.96,34.275,-163,-100,111.08,34.95,5
6757,Pteridophyta,Filicopsida,incertae sedis,Schizaceae,Ruffordia,Ruffordia goepperti,114.536,38.043,-163,-100,116.52,38.9,5
6758,Pteridophyta,Filicopsida,incertae sedis,Schizaceae,Ruffordia,Ruffordia goepperti,119.302,26.106,-163,-100,123.47,28.46,5
6759,Pteridophyta,Filicopsida,incertae sedis,Schizaceae,Ruffordia,Ruffordia goepperti,121.67,42.021,-163,-100,123.54,43.09,5
6760,Pteridophyta,Filicopsida,incertae sedis,Schizaceae,Ruffordia,Ruffordia goepperti,131.846,45.529,-163,-100,134.3,47.53,5
6761,Pteridophyta,Filicopsida,incertae sedis,Schizaeaceae,Klukia,Klukia browniana,120.029,27.884,-163,-100,123.5,30.35,5
6762,Pteridophyta,Filicopsida,incertae sedis,Schizaeaceae,Klukia,Klukia exilis,108.841,31.11,-201,-174,113.87,37.63,3
6763,Pteridophyta,Filicopsida,incertae sedis,Schizaeaceae,Klukia,Klukia exilis,112.642,41.283,-201,-174,119.49,49.09,3
6764,Pteridophyta,Filicopsida,incertae sedis,Schizaeaceae,Klukia,Klukia exilis,99.255,37.439,-201,-163,105.7,38.22,3
6765,Pteridophyta,Filicopsida,incertae sedis,Schizaeaceae,Klukia,Klukia exilis,132.055,45.868,-174,-145,136.2,47.62,4
6766,Pteridophyta,Filicopsida,incertae sedis,Schizaeaceae,Klukia,Klukia wenchengensis,120.071,27.677,-145,-100,124.21,30.53,6
6767,Pteridophyta,Filicopsida,incertae sedis,Schizaeaceae,Klukia,Klukia wenchengensis,120.099,27.708,-145,-100,124.23,30.57,6
6768,Pteridophyta,Filicopsida,incertae sedis,Schizaeaceae,Klukia,Klukia xizangensis,84.063,32.304,-145,-100,82.4,16.05,6
6769,Pteridophyta,Filicopsida,incertae sedis,Schizaeaceae,Klukia,Klukia xizangensis,95.834,30.746,-145,-100,92.85,14.82,6
6770,Pteridophyta,Filicopsida,incertae sedis,Schizaeaceae,Stachypteris,Stachypteris alata,112.07,26.462,-201,-174,118.42,33.63,3
6771,Pteridophyta,Filicopsida,incertae sedis,Schizaeaceae,Stachypteris,Stachypteris anomala,108.839,31.121,-201,-174,113.87,37.64,3
6772,Pteridophyta,Filicopsida,incertae sedis,Schizaeaceae,Stachypteris,Stachypteris anomala,108.826,31.121,-174,-163,113.38,32.87,4
6773,Pteridophyta,Filicopsida,incertae sedis,Schizaeaceae,Stachypteris,Stachypteris spicans,116.012,23.488,-237,-174,120.09,33.87,2
6774,Pteridophyta,Filicopsida,incertae sedis,Schzaeaceae,Klukiopsis,Klukiopsis jurassica,111.88,34.753,-174,-163,116.23,38.13,4
6775,Pteridophyta,Filicopsida,incertae sedis,Selaginellaceae,Selaginellites,Selaginellites suniana,125.956,46.049,-145,-100,127.94,48.32,6
6776,Pteridophyta,Filicopsida,incertae sedis,Spiraeoideae,Sorbaria,Sorbaria wuyunensis,130.403,48.889,-100,-66,119.28,54.32,7
6777,Pteridophyta,Filicopsida,incertae sedis,Taxodiaceae,Elatides,Elatides zhangjiakouensis,114.879,40.766,-145,-100,116.79,41.79,6
6778,Pteridophyta,Filicopsida,incertae sedis,Taxodiaceae,Elatides,Elatides zhangjiakouensis,116.071,39.795,-145,-100,118.1,40.89,6
6779,Pteridophyta,Filicopsida,incertae sedis,Taxodiaceae,Picea,Picea smithiana,109.985,41.012,-145,-100,111.82,41.73,6
6780,Pteridophyta,Filicopsida,incertae sedis,Tetrcentroideae,Tetracentron,Tetracentron wuyunense,130.403,48.889,-100,-66,119.28,54.32,7
6781,Pteridophyta,Filicopsida,incertae sedis,Toretziaceae,Toretzia,Toretzia shunfaensis,131.308,46.316,-145,-100,133.49,48.93,6
6782,Pteridophyta,Filicopsida,incertae sedis,Trochodendraceae,Trochodendroides,Trochodendroides vassilenkoi,130.365,42.862,-100,-66,121.21,47.77,7
6783,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Allophyton,Allophyton dengqenensis,95.602,31.418,-237,-201,70.99,11.66,2
6784,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Anomopteris,Anomopteris cf.mougeotii,112.216,34.439,-251,-247,90.68,30.52,0
6785,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Anomopteris,Anomopteris ermayingensis,112.557,36.698,-247,-237,90.71,40.21,1
6786,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Anomopteris,Anomopteris minima,113.237,37.608,-251,-247,92.6,33.36,0
6787,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Anomopteris,Anomopteris mougeotii,112.326,37.068,-251,-247,91.6,33.04,0
6788,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Asplenium,Asplenium argutulum,126.662,45.742,-163,-145,130.62,47.52,5
6789,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Asplenium,Asplenium distanis,130.796,46.055,-163,-145,134.9,47.82,5
6790,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Asterothaca,Asterothaca szeiana,106.242,36.015,-237,-201,104,49.53,2
6791,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Asterothaca,Asterothaca szeiana,109.016,35.353,-237,-201,107.06,48.32,2
6792,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Asterothaca,Asterothaca szeiana,110.152,37.577,-237,-201,109.33,50.21,2
6793,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Asterothaca,Asterothaca szeiana,98.318,39.729,-237,-201,95.52,54.61,2
6794,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Carpolithus,Carpolithus shouchangensis,119.217,29.361,-145,-100,122.68,31.83,6
6795,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Carpolithus,Carpolithus virginiensis,130.797,45.377,-145,-100,133.08,47.96,6
6796,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Caulopteris,Caulopteris nalajingensis,103.861,28.303,-237,-201,99.44,37.23,2
6797,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Chiropteris,Chiropteris ginkgoformis,113.149,25.369,-237,-201,109.72,34.41,2
6798,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Chiropteris,Chiropteris manasiensis,85.668,43.925,-247,-201,82.21,49.18,1
6799,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Chiropteris,Chiropteris taizihoensis,123.699,41.289,-247,-237,103.1,43.54,1
6800,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Chiropteris,Chiropteris yuanii,84.866,45.596,-247,-201,62.08,48.52,1
6801,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Chiropteris,Chiropteris yuanii,107.545,31.182,-237,-201,103.45,40.18,2
6802,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Chiropteris,Chiropteris yuanii,84.875,45.605,-237,-201,77.81,60.67,2
6803,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Cladophlebidium,Cladophlebidium wongi,84.866,45.596,-247,-201,62.08,48.52,1
6804,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Cladophlebidium,Cladophlebidium wongi,113.861,27.628,-237,-174,117.33,37.86,2
6805,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Cladophlebidium,Cladophlebidium wongi,113.861,27.628,-201,-174,120.05,35.08,3
6806,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Cladophlebis,Cladophlebis acuta,128.957,42.516,-163,-145,132.34,43.68,5
6807,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Cladophlebis,Cladophlebis aff.gigantea,120.034,29.383,-237,-201,117.38,38.34,2
6808,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Cladophlebis,Cladophlebis aff.scariosa,111.88,34.753,-174,-163,116.23,38.13,4
6809,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Cladophlebis,Cladophlebis argutula,105.267,32.703,-174,-163,109.38,33.51,4
6810,Pteridophyta,Filicopsida,incertae sedis,incertae sedis,Cladophlebis,Cladophlebis argutula,106.517,33.848,-174,-163,110.18,34.91,4
