,Phylum,Class,Order,Family,Genus,Species,modern_longitude,modern_latitude,start_year,end_year,ancient_longitude,ancient_latitude,era
2607,Gymnospermae,Coniferopsida,Coniferales,F,Marchantiolites,Marchantiolites blairmorensis,121.803,42.088,-145,-100,123.68,43.52,3
2608,Pteridophyta,Filicopsida,O,F,Marchantites,Marchantites taoshanensis,131.012,45.763,-145,-100,133.25,48.36,3
2609,Gymnospermae,Cycadopsida,Cycadales,Matoniaceae,Matonidium,Matonidium goeppertii,131.675,45.657,-145,-100,133.96,48.3,3
2610,Gymnospermae,C,Ginkgoales,F,Menispermites,Menispermites potomacensis,129.434,42.764,-145,-100,131.42,44.63,3
2611,Gymnospermae,Cycadopsida,Bennettiales,F,Muscites,Muscites nantimenensis,114.881,40.823,-145,-100,116.78,41.84,3
2612,Gymnospermae,Coniferopsida,Podozamitales,Podocarpaceae,Nageiopsis,Nageiopsis exgr.zamioides,120.968,41.61,-145,-100,122.88,42.99,3
2613,Angiospermae,Dicotyledoneae,O,Podocarpaceae,Nageiopsis,Nageiopsis angustifolia,109.826,40.915,-145,-100,111.67,41.62,3
2614,Gymnospermae,C,Ginkgoales,F,Nathorstia,Nathorstia pectinnata,117.523,38.718,-145,-100,119.68,39.91,3
2615,Gymnospermae,C,Ginkgoales,F,Nathorstia,Nathorstia pectinnata,131.131,44.096,-145,-100,133.59,46.71,3
2616,Gymnospermae,Coniferopsida,Podozamitales,F,Neozamites,Neozamites denticulatus,118.587,41.195,-145,-100,120.5,42.44,3
2617,Gymnospermae,Coniferopsida,Podozamitales,F,Neozamites,Neozamites cf.lebedevii,119.734,41.126,-145,-100,121.67,42.44,3
2618,Gymnospermae,Coniferopsida,Podozamitales,F,Neozamites,Neozamites cf.verchojanensis,120.894,41.976,-145,-100,122.76,43.35,3
2619,Gymnospermae,Coniferopsida,Podozamitales,F,Neozamites,Neozamites elongatus,130.29,47.347,-145,-100,132.28,49.89,3
2620,Gymnospermae,Coniferopsida,Podozamitales,F,Neozamites,Neozamites denticulatus,131.135,45.828,-145,-100,133.37,48.43,3
2621,Gymnospermae,Cycadopsida,Bennettiales,F,Neozamites,Neozamites lebedevii,112.049,41.533,-145,-100,113.84,42.38,3
2622,Gymnospermae,Cycadopsida,Bennettiales,F,Neozamites,Neozamites lebedevii,128.1,42.652,-145,-100,130.06,44.44,4
2623,Gymnospermae,Cycadopsida,Bennettiales,F,Neozamites,Neozamites lebedevii,131.135,45.828,-145,-100,133.37,48.43,4
2624,Gymnospermae,Cycadopsida,Bennettiales,F,Neozamites,Neozamites incisus,109.139,41.021,-145,-100,110.96,41.69,4
2625,Pteridophyta,Filicopsida,O,F,Neozamites,Neozamites verchojanensis,117.662,49.509,-145,-100,118.81,51.2,4
2626,Pteridophyta,Filicopsida,O,F,Neozamites,Neozamites verchojanensis,119.586,45.429,-145,-100,121.44,47.28,4
2627,Pteridophyta,Filicopsida,O,F,Neozamites,Neozamites verchojanensis,124.696,43.256,-145,-100,126.51,44.85,4
2628,Pteridophyta,Filicopsida,O,F,Neozamites,Neozamites verchojanensis,126.04,44.459,-145,-100,128.24,46.75,4
2629,Pteridophyta,Filicopsida,O,F,Neozamites,Neozamites verchojanensis,127.521,50.244,-145,-100,128.93,52.6,4
2630,Pteridophyta,Filicopsida,O,F,Neozamites,Neozamites verchojanensis,128.893,43.109,-145,-100,130.83,44.94,4
2631,Pteridophyta,Filicopsida,O,F,Neozamites,Neozamites verchojanensis,129.241,42.888,-145,-100,131.21,44.74,5
2632,Pteridophyta,Filicopsida,O,F,Neozamites,Neozamites verchojanensis,131.135,45.828,-145,-100,133.37,48.43,3
2633,Gymnospermae,Coniferopsida,O,F,Nilssoni,Nilssoni cultrata,113.954,22.288,-145,-100,120.52,23.53,3
2634,Gymnospermae,Coniferopsida,Podozamitales,F,Nilssonia,Nilssonia cf.orientalis,110.081,41.016,-145,-100,111.91,41.74,2
2635,Gymnospermae,Coniferopsida,Podozamitales,F,Nilssonia,Nilssonia cf.densinervis,125.866,44.155,-145,-100,128.1,46.43,3
2636,Gymnospermae,Coniferopsida,Podozamitales,F,Nilssonia,Nilssonia cf.densinervis,97.114,30.024,-145,-100,94.03,14.17,3
2637,Gymnospermae,Coniferopsida,Podozamitales,F,Nilssonia,Nilssonia exgr.orientalis,97.114,30.024,-145,-100,94.03,14.17,3
2638,Gymnospermae,Coniferopsida,Podozamitales,F,Nilssonia,Nilssonia cultrata,97.174,30.011,-145,-100,94.09,14.16,3
2639,Gymnospermae,Cycadopsida,Bennettiales,F,Nilssonia,Nilssonia linearis,119.268,42.035,-145,-100,121.1,43.32,5
2640,Gymnospermae,Cycadopsida,Cycadales,F,Nilssonia,Nilssonia grossinervis,119.718,49.212,-145,-100,120.98,51.05,5
2641,Angiospermae,Dicotyledoneae,O,F,Nilssonia,Nilssonia angustissima,121.671,41.999,-145,-100,123.55,43.42,2
2642,Angiospermae,Dicotyledoneae,O,F,Nilssonia,Nilssonia angustissima,131.004,45.335,-145,-100,133.3,47.93,2
2643,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia sinensis,110.081,41.016,-145,-100,111.91,41.74,3
2644,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia sinensis,116.194,39.97,-145,-100,118.2,41.07,3
2645,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia sinensis,119.268,42.035,-145,-100,121.1,43.32,3
2646,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia sinensis,119.268,42.035,-145,-100,121.1,43.32,3
2647,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia sinensis,121.41,41.781,-145,-100,123.31,43.19,3
2648,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia weii,120.066,29.625,-145,-100,123.38,32.34,3
2649,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia schaumburgensis,121.663,42.03,-145,-100,123.54,43.45,5
2650,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia sinensis,121.671,41.999,-145,-100,123.55,43.42,5
2651,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia sinensis,123.537,42.446,-145,-100,125.41,43.98,2
2652,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia sinensis,124.141,42.843,-145,-100,125.98,44.41,2
2653,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia sinensis,125.109,42.937,-145,-100,126.97,44.56,2
2654,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia schaumburgensis,125.901,44.157,-145,-100,128.14,46.44,2
2655,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia sinensis,125.901,44.157,-145,-100,128.14,46.44,2
2656,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia sinensis,127.291,43.568,-145,-100,129.13,45.31,2
2657,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia xinxingensis,127.479,45.756,-145,-100,129.56,48.13,3
2658,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia sinensis,131.004,45.335,-145,-100,133.3,47.93,3
2659,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia shuangyashanensis,131.326,46.592,-145,-100,133.47,49.21,3
2660,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia sinensis,131.844,47.287,-145,-100,133.91,49.93,5
2661,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia cf.kotoi,91.283,29.882,-145,-100,88.84,13.76,3
2662,Pteridophyta,Filicopsida,O,F,Nilssonia,Nilssonia zelimunsia,119.586,45.429,-145,-100,121.44,47.28,3
2663,Gymnospermae,C,Ginkgoales,F,Nilssonia,Nilssonia orientalis,121.671,41.999,-145,-100,123.55,43.42,3
2664,Gymnospermae,C,Ginkgoales,F,Nilssonia,Nilssonia pecten,131.117,44.088,-145,-100,133.57,46.7,2
2665,Gymnospermae,Coniferopsida,Coniferales,F,Nilssoniopteris,Nilssoniopteris beyrichii,114.881,40.823,-145,-100,116.78,41.84,2
2666,Gymnospermae,Coniferopsida,Coniferales,F,Nilssoniopteris,Nilssoniopteris beyrichii,119.586,45.429,-145,-100,121.44,47.28,3
2667,Gymnospermae,Coniferopsida,Coniferales,F,Nilssoniopteris,Nilssoniopteris didaoensis,121.41,41.781,-145,-100,123.31,43.19,3
2668,Gymnospermae,Coniferopsida,Coniferales,F,Nilssoniopteris,Nilssoniopteris beyrichii,121.804,42.089,-145,-100,123.68,43.52,3
2669,Gymnospermae,Coniferopsida,Coniferales,F,Nilssoniopteris,Nilssoniopteris conjugata,127.291,43.568,-145,-100,129.13,45.31,2
2670,Gymnospermae,Coniferopsida,Coniferales,F,Nilssoniopteris,Nilssoniopteris didaoensis,131.125,45.344,-145,-100,133.42,47.95,3
2671,Gymnospermae,Cycadopsida,Cycadales,F,Nilssoniopteris,Nilssoniopteris hailarensis,119.728,49.211,-145,-100,120.99,51.05,2
2672,Gymnospermae,Cycadopsida,Bennettiales,F,Nilssoniopteris,Nilssoniopteris huolinhensis,119.586,45.429,-145,-100,121.44,47.28,2
2673,Gymnospermae,Cycadopsida,Bennettiales,F,Nilssoniopteris,Nilssoniopteris multiformis,119.586,45.429,-145,-100,121.44,47.28,2
2674,Gymnospermae,Cycadopsida,Nilssoniales,F,Nilssoniopteris,Nilssoniopteris introvenius,126.011,44.581,-145,-100,128.2,46.87,2
2675,Gymnospermae,Cycadopsida,Bennettiales,F,Nilssoniopteris,Nilssoniopteris lixinensis,130.932,45.241,-145,-100,133.23,47.84,3
2676,Gymnospermae,Cycadopsida,Bennettiales,F,Nilssoniopteris,Nilssoniopteris latifolia,125.137,42.885,-145,-100,127,44.51,2
2677,Angiospermae,Dicotyledoneae,O,F,Nilssoniopteris,Nilssoniopteris aniana,127.291,43.568,-145,-100,129.13,45.31,5
2678,Pteridophyta,Filicopsida,O,F,Nilssoniopteris,Nilssoniopteris shuangyashanensis,131.326,46.592,-145,-100,133.47,49.21,2
2679,Gymnospermae,C,Ginkgoales,F,Nilssoniopteris,Nilssoniopteris ovalis,119.586,45.429,-145,-100,121.44,47.28,2
2680,Gymnospermae,C,Ginkgoales,F,Nilssoniopteris,Nilssoniopteris prynadae,119.586,45.429,-145,-100,121.44,47.28,2
2681,Gymnospermae,C,Ginkgoales,F,Nilssoniopteris,Nilssoniopteris prynadae,119.586,45.429,-145,-100,121.44,47.28,2
2682,Gymnospermae,C,Ginkgoales,F,Nilssoniopteris,Nilssoniopteris prynadae,121.671,41.999,-145,-100,123.55,43.42,2
2683,Gymnospermae,C,Ginkgoales,F,Nilssoniopteris,Nilssoniopteris ovalis,121.804,42.089,-145,-100,123.68,43.52,2
2684,Gymnospermae,C,Ginkgoales,F,Nilssoniopteris,Nilssoniopteris prynadae,123.537,42.446,-145,-100,125.41,43.98,2
2685,Gymnospermae,C,Ginkgoales,F,Nilssoniopteris,Nilssoniopteris prynadae,130.29,47.347,-145,-100,132.28,49.89,2
2686,Gymnospermae,C,Ginkgoales,F,Nilssoniopteris,Nilssoniopteris prynadae,131.326,46.592,-145,-100,133.47,49.21,2
2687,Pteridophyta,Filicopsida,O,F,Nilssoniopteris,Nilssoniopteris uwatokoi,131.117,44.084,-145,-100,135.21,45.85,2
2688,Gymnospermae,Coniferopsida,Podozamitales,Polypodiaceae,Onychiopsis,Onychiopsis elongata,116.413,39.91,-145,-100,118.43,41.03,2
2689,Gymnospermae,Coniferopsida,Podozamitales,Polypodiaceae,Onychiopsis,Onychiopsis elongata,118.079,40.295,-145,-100,120.08,41.51,2
2690,Gymnospermae,Coniferopsida,Podozamitales,Polypodiaceae,Onychiopsis,Onychiopsis elongata,117.371,25.948,-145,-100,122.34,28.05,2
2691,Gymnospermae,Coniferopsida,Podozamitales,Polypodiaceae,Onychiopsis,Onychiopsis elongata,131.131,44.096,-145,-100,133.59,46.71,2
2692,Gymnospermae,Coniferopsida,O,F,Onychiopsis,Onychiopsis elegans,131.126,44.088,-145,-100,133.66,46.07,2
2693,Pteridophyta,Filicopsida,O,Polypodiaceae,Onychiopsis,Onychiopsis sphenoforma,120.145,27.875,-145,-100,124.2,30.74,2
2694,Gymnospermae,Ginkgoitocladus,O,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,119.816,28.892,-145,-100,123.46,31.58,2
2695,Gymnospermae,Ginkgoitocladus,O,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,120.558,28.335,-145,-100,124.4,31.3,2
2696,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,100.46,32.586,-145,-100,102.32,28.82,2
2697,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,105.748,33.756,-145,-100,108.24,31.63,2
2698,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,105.731,33.418,-145,-100,108.37,31.31,2
2699,Gymnospermae,C,Czekanowskiales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,106.094,33.775,-145,-100,108.54,31.76,2
2700,Gymnospermae,C,Czekanowskiales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,106.311,33.915,-145,-100,108.68,31.95,2
2701,Gymnospermae,C,Czekanowskiales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,106.311,33.915,-145,-100,108.68,31.95,3
2702,Gymnospermae,C,Czekanowskiales,Polypodiaceae,Onychiopsis,Onychiopsis ovata,109.954,41.29,-145,-100,111.75,42.01,3
2703,Gymnospermae,C,Czekanowskiales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,109.954,41.29,-145,-100,111.75,42.01,3
2704,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,111.756,41.449,-145,-100,113.55,42.28,3
2705,Gymnospermae,C,Czekanowskiales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,116.19,40.092,-145,-100,118.19,41.2,3
2706,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,118.079,40.295,-145,-100,120.08,41.51,3
2707,Gymnospermae,C,Czekanowskiales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,119.28,42.043,-145,-100,121.11,43.33,3
2708,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,115.007,22.905,-145,-100,121.29,24.45,3
2709,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,119.598,45.436,-145,-100,121.45,47.29,3
2710,Gymnospermae,C,Czekanowskiales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,119.882,41.038,-145,-100,121.83,42.36,4
2711,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,119.104,29.265,-145,-100,122.61,31.7,4
2712,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,119.612,28.614,-145,-100,123.38,31.26,2
2713,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,119.744,28.507,-145,-100,123.55,31.2,2
2714,Gymnospermae,C,Czekanowskiales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,121.676,42.028,-145,-100,123.56,43.45,2
2715,Gymnospermae,C,Czekanowskiales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,120.365,29.731,-145,-100,123.62,32.54,3
2716,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,120.8,29.504,-145,-100,124.13,32.47,6
2717,Gymnospermae,C,Czekanowskiales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,120.091,27.787,-145,-100,124.19,30.64,6
2718,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,122.521,41.171,-145,-100,124.51,42.65,6
2719,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,120.374,27.438,-145,-100,124.6,30.41,6
2720,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,121.144,28.858,-145,-100,124.74,31.97,6
2721,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,124.299,40.064,-145,-100,126.44,41.65,6
2722,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,125.143,42.888,-145,-100,127.01,44.51,6
2723,Gymnospermae,C,Czekanowskiales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,125.361,46.321,-145,-100,127.28,48.56,6
2724,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,125.747,42.018,-145,-100,127.72,43.68,6
2725,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,126.669,45.747,-145,-100,128.72,48.07,6
2726,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,126.939,43.512,-145,-100,128.78,45.23,4
2727,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,129.254,42.894,-145,-100,131.22,44.75,6
2728,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,129.247,42.89,-145,-100,131.22,44.74,4
2729,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,129.439,42.776,-145,-100,131.43,44.64,5
2730,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,129.439,42.776,-145,-100,131.43,44.64,2
2731,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,129.464,44.685,-145,-100,131.77,47.19,6
2732,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,130.28,43.748,-145,-100,132.19,45.65,6
2733,Gymnospermae,C,Czekanowskiales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,130.969,45.295,-145,-100,133.27,47.89,6
2734,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,131.143,45.83,-145,-100,133.38,48.44,6
2735,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,131.131,44.096,-145,-100,133.59,46.71,6
2736,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,131.69,47.534,-145,-100,133.72,50.17,6
2737,Gymnospermae,C,Czekanowskiales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,131.69,47.534,-145,-100,133.72,50.17,6
2738,Gymnospermae,C,Czekanowskiales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,131.631,45.421,-145,-100,133.94,48.06,6
2739,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,132.19,45.681,-145,-100,134.49,48.35,6
2740,Gymnospermae,C,Ginkgoales,Polypodiaceae,Onychiopsis,Onychiopsis psilotoides,96.924,30.059,-145,-100,93.86,14.19,6
2741,Gymnospermae,Coniferopsida,O,Osmundaceae,Osmunda,Osmunda cf.diamensis,117.669,49.51,-145,-100,118.82,51.21,6
2742,Gymnospermae,Coniferopsida,O,Osmundaceae,Osmunda,Osmunda cretacea,117.669,49.51,-145,-100,118.82,51.21,6
2743,Gymnospermae,Coniferopsida,O,Osmundaceae,Osmunda,Osmunda cretacea,119.742,49.218,-145,-100,121.01,51.06,6
2744,Gymnospermae,Coniferopsida,O,Osmundaceae,Osmunda,Osmunda cf.diamensis,120.585,49.248,-145,-100,121.87,51.15,6
2745,Gymnospermae,Coniferopsida,O,Osmundaceae,Osmunda,Osmunda cretacea,120.563,45.551,-145,-100,122.43,47.47,6
2746,Gymnospermae,Coniferopsida,O,Osmundaceae,Osmunda,Osmunda cf.cretacea,121.674,42.037,-145,-100,123.55,43.46,6
2747,Gymnospermae,Coniferopsida,O,Osmundaceae,Osmunda,Osmunda cretacea,121.679,42.034,-145,-100,123.56,43.46,6
2748,Gymnospermae,Coniferopsida,O,Osmundaceae,Osmunda,Osmunda cretacea,123.552,42.447,-145,-100,125.43,43.98,6
2749,Gymnospermae,Coniferopsida,O,Osmundaceae,Osmunda,Osmunda cretacea,127.351,43.73,-145,-100,129.18,45.47,6
2750,Gymnospermae,Coniferopsida,O,F,Otozamites,Otozamites beani,106.839,35.14,-145,-100,109.25,35.68,6
2751,Gymnospermae,Coniferopsida,O,F,Otozamites,Otozamites cf.klipsteinii,114.749,29.997,-145,-100,118.18,30.99,6
2752,Gymnospermae,Coniferopsida,O,F,Otozamites,Otozamites denticulatus,116.194,39.97,-145,-100,118.2,41.07,4
2753,Gymnospermae,Coniferopsida,O,F,Otozamites,Otozamites cf.klipsteinii,119.2,29.034,-145,-100,122.81,31.52,5
2754,Gymnospermae,Coniferopsida,O,F,Otozamites,Otozamites beani,118.381,25.285,-145,-100,123.57,27.76,6
2755,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites linguifolius,105.466,33.4,-145,-100,108.14,31.21,5
2756,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites lanceolatus,105.573,32.339,-145,-100,108.69,30.26,6
2757,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites linguifolius,106.839,35.14,-145,-100,109.25,35.68,6
2758,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites linguifolius,112.696,40.012,-145,-100,114.66,40.9,6
2759,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites linguifolius,118.695,41.016,-145,-100,120.63,42.27,6
2760,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites linguifolius,119.276,29.477,-145,-100,122.69,31.95,6
2761,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites linguifolius,121.663,42.03,-145,-100,123.54,43.45,6
2762,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites klipsteinii,131.135,45.828,-145,-100,133.37,48.43,6
2763,Pteridophyta,Filicopsida,O,F,Otozamites,Otozamites cf.klipsteini,117.36,25.944,-145,-100,122.33,28.05,6
2764,Pteridophyta,Filicopsida,O,F,Otozamites,Otozamites cf.klipsteini,118.988,27.186,-145,-100,123.38,29.73,6
2765,Pteridophyta,Filicopsida,O,F,Otozamites,Otozamites sewardii,130.266,43.74,-145,-100,132.18,45.65,6
2766,Pteridophyta,Filicopsida,O,F,Pachypteris,Pachypteris specifica,86.969,28.397,-145,-100,49.81,-46.36,6
2767,Gymnospermae,Cordaitopsida,O,F,Pagiophyllum,Pagiophyllum laocunense,119.076,29.307,-145,-100,122.57,31.73,5
2768,Gymnospermae,Cycadopsida,Bennettiales,F,Pagiophyllum,Pagiophyllum gracile,117.359,25.944,-145,-100,122.33,28.05,5
2769,Gymnospermae,Cycadopsida,Bennettiales,F,Pagiophyllum,Pagiophyllum gracile,119.291,26.103,-145,-100,124.11,28.81,6
2770,Gymnospermae,Cycadopsida,Bennettiales,F,Pagiophyllum,Pagiophyllum linhaiense,121.618,28.823,-145,-100,125.21,32.09,6
2771,Angiospermae,Dicotyledoneae,O,F,Pagiophyllum,Pagiophyllum ambiguum,130.997,45.768,-145,-100,133.23,48.36,6
2772,Pteridophyta,Filicopsida,O,F,Pagiophyllum,Pagiophyllum touliense,116.194,39.97,-145,-100,118.2,41.07,5
2773,Pteridophyta,Filicopsida,O,F,Pagiophyllum,Pagiophyllum touliense,122.189,42.104,-145,-100,124.07,43.56,5
2774,Pteridophyta,Filicopsida,O,F,Pagiophyllum,Pagiophyllum stenopapillae,120.794,29.506,-145,-100,124.13,32.47,5
2775,Pteridophyta,Filicopsida,O,F,Pagiophyllum,Pagiophyllum unguifolium,120.092,27.687,-145,-100,124.23,30.55,6
2776,Pteridophyta,Filicopsida,O,F,Pagiophyllum,Pagiophyllum shahozium,123.96,42.418,-145,-100,125.85,43.97,6
2777,Pteridophyta,Filicopsida,O,F,Pagiophyllum,Pagiophyllum shahozium,131.15,46.644,-145,-100,133.27,49.25,6
2778,Pteridophyta,Filicopsida,O,F,Pagiophyllum,Pagiophyllum zhejiangense,120.739,28.658,-145,-100,124.44,31.66,6
2779,Gymnospermae,C,Ginkgoales,F,Pagiophyllum,Pagiophyllum cf.crassifolium,119.076,29.307,-145,-100,122.57,31.73,6
2780,Gymnospermae,C,Ginkgoales,F,Pagiophyllum,Pagiophyllum cf.feistmanteli,120.798,37.05,-145,-100,123.16,38.44,6
2781,Gymnospermae,C,Ginkgoales,F,Pagiophyllum,Pagiophyllum obtusior,120.794,29.506,-145,-100,124.13,32.47,6
2782,Gymnospermae,C,Czekanowskiales,F,Pagiophyllum,Pagiophyllum pusillum,121.618,28.823,-145,-100,125.21,32.09,6
2783,Gymnospermae,Cycadopsida,Bennettiales,Pteridaceae,Palibiniopteris,Palibiniopteris inaequipinnata,126.946,43.518,-145,-100,128.79,45.24,6
2784,Pteridophyta,Filicopsida,O,Pteridaceae,Palibiniopteris,Palibiniopteris variafolius,117.669,49.51,-145,-100,118.82,51.21,6
2785,Gymnospermae,C,Cycadopsida,F,Papilionifolium,Papilionifolium hsui,120.088,27.695,-145,-100,124.22,30.55,6
2786,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris splendidus,96.917,30.056,-145,-100,93.86,14.19,6
2787,Gymnospermae,Coniferopsida,Coniferales,F,Phoenicopsis,Phoenicopsis cf.angustifolia,126.543,43.835,-145,-100,128.34,45.53,6
2788,Gymnospermae,Coniferopsida,O,F,Phoenicopsis,Phoenicopsis crookalii,130.289,47.347,-145,-100,132.27,49.89,6
2789,Gymnospermae,Cycadopsida,Bennettiales,F,Phoenicopsis,Phoenicopsis huolinheiana,119.586,45.427,-145,-100,121.44,47.28,5
2790,Gymnospermae,Cycadopsida,Bennettiales,F,Phoenicopsis,Phoenicopsis magnum,121.65,42.011,-145,-100,123.53,43.43,5
2791,Angiospermae,Dicotyledoneae,O,F,Phoenicopsis,Phoenicopsis angustifolia,109.739,39.566,-145,-100,111.72,40.27,5
2792,Angiospermae,Dicotyledoneae,O,F,Phoenicopsis,Phoenicopsis angustifolia,116.639,41.207,-145,-100,118.52,42.33,5
2793,Angiospermae,Dicotyledoneae,O,F,Phoenicopsis,Phoenicopsis angustifolia,118.641,41.384,-145,-100,120.54,42.63,4
2794,Angiospermae,Dicotyledoneae,O,F,Phoenicopsis,Phoenicopsis angustifolia,119.512,41.65,-145,-100,121.39,42.95,5
2795,Angiospermae,Dicotyledoneae,O,F,Phoenicopsis,Phoenicopsis angustifolia,120.573,49.24,-145,-100,121.86,51.14,6
2796,Angiospermae,Dicotyledoneae,O,F,Phoenicopsis,Phoenicopsis angustifolia,121.048,49.071,-145,-100,122.38,51,2
2797,Angiospermae,Dicotyledoneae,O,F,Phoenicopsis,Phoenicopsis angustifolia,123.536,42.445,-145,-100,125.41,43.98,2
2798,Angiospermae,Dicotyledoneae,O,F,Phoenicopsis,Phoenicopsis angustifolia,126.9,43.669,-145,-100,128.72,45.39,3
2799,Pteridophyta,Filicopsida,O,F,Phoenicopsis,Phoenicopsis speciosa,121.67,41.999,-145,-100,123.55,43.42,6
