,Phylum,Class,Order,Family,Genus,Species,modern_longitude,modern_latitude,start_year,end_year,ancient_longitude,ancient_latitude,era
1188,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites bengalensis,105.573,32.339,-201,-174,110.1,38.25,3
1189,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites bengalensis,110.761,30.965,-201,-174,115.95,37.83,4
1190,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites bengalensis,111.782,30.824,-201,-163,117.52,35.24,4
1191,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites bengalensis,117.4,25.512,-201,-174,124.28,33.56,4
1192,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites bengalensis,118.836,31.878,-201,-163,124.45,37.76,5
1193,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites cathayanus,111.463,26.826,-201,-174,117.69,33.89,5
1194,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites cf.indosinensis,113.115,25.47,-201,-174,119.74,32.83,3
1195,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites cf.mixomorphus,112.628,41.275,-201,-174,119.47,49.08,4
1196,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites chuensis,111.463,26.826,-201,-174,117.69,33.89,3
1197,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites graphicus,112.06,26.459,-201,-174,118.41,33.63,3
1198,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites graphicus,113.254,25.64,-201,-174,119.85,33.02,3
1199,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites hsiangchiensis,107.486,31.126,-201,-174,112.44,37.41,3
1200,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites hsiangchiensis,108.823,31.107,-201,-174,113.86,37.63,3
1201,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites hsiangchiensis,110.761,30.965,-201,-174,115.95,37.83,3
1202,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites hsiangchiensis,112.475,26.55,-201,-174,118.82,33.79,3
1203,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites hsiangchiensis,112.628,41.275,-201,-174,119.47,49.08,3
1204,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites hsiangchiensis,116.246,30.271,-201,-174,121.99,38.06,3
1205,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites hsiangchiensis,113.863,22.253,-201,-163,122.04,27.37,3
1206,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites hsiangchiensis,118.22,29.608,-201,-174,124.28,37.72,3
1207,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites indosinensis,112.944,25.403,-201,-174,119.57,32.74,3
1208,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites indosinensis,114.896,30.326,-201,-174,120.53,37.9,3
1209,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites jiangyouensis,105.065,31.966,-201,-174,109.67,37.79,3
1210,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites lanxiensis,119.596,29.312,-201,-163,126.01,35.43,4
1211,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites leckenbyi,113.254,25.64,-201,-174,119.85,33.02,4
1212,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites margaritaceus,111.463,26.826,-201,-174,117.69,33.89,4
1213,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites mattiellianus,112.196,25.369,-201,-174,118.79,32.58,4
1214,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites minor,113.053,25.285,-201,-174,119.71,32.64,4
1215,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites minor,113.268,26.035,-201,-174,119.78,33.41,4
1216,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites minor,113.285,25.61,-201,-174,119.89,33,4
1217,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites minor,116.557,25.274,-201,-174,123.43,33.2,5
1218,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites minor,113.273,26.031,-201,-174,119.78,33.41,4
1219,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites mixomorphus,107.503,31.213,-201,-174,112.43,37.5,4
1220,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites mixomorphus,108.823,31.107,-201,-174,113.86,37.63,5
1221,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites mixomorphus,110.761,30.965,-201,-174,115.95,37.83,3
1222,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites mixomorphus,111.671,30.691,-201,-163,117.45,35.09,4
1223,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites mixomorphus,114.822,30.139,-201,-174,120.49,37.7,3
1224,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites mixomorphus,116.825,30.736,-201,-174,122.51,38.61,4
1225,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites mixomorphus,117.895,28.563,-201,-174,124.16,36.64,5
1226,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites mixomorphus,119.596,29.312,-201,-163,126.01,35.43,4
1227,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites nalajingensis,110.607,31.006,-201,-174,115.77,37.84,6
1228,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites parvus,111.463,26.826,-201,-174,117.69,33.89,6
1229,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites szeianus,108.341,21.628,-201,-174,115.57,28.25,0
1230,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites tangyangensis,110.761,30.965,-201,-163,116.44,35.16,0
1231,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites tangyangensis,111.92,31.034,-201,-174,117.16,38.09,0
1232,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites tenellus,108.341,21.628,-201,-174,115.57,28.25,6
1233,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites xiaoxiangensis,111.703,26.596,-201,-174,118,33.7,6
1234,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites xiaoxiangensis,108.341,21.628,-201,-174,115.57,28.25,5
1235,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites xinanensis,105.065,31.966,-201,-174,109.67,37.79,2
1236,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites yizhangensis,113.285,25.61,-201,-174,119.89,33,3
1237,Gymnospermae,Cycadopsida,Bennettiales,F,Otozamites,Otozamites yunheensis,119.469,28.017,-201,-174,125.97,36.35,4
1238,Gymnospermae,Pteridospermopsida,O,F,Pachypteris,Pachypteris orientalis,113.254,25.64,-201,-174,119.85,33.02,4
1239,Gymnospermae,Pteridospermopsida,Corystospermaceae,F,Pachypteris,Pachypteris orientalis,112.484,27.004,-201,-174,118.73,34.24,4
1240,Gymnospermae,Pteridospermopsida,Corystospermaceae,F,Pachypteris,Pachypteris orientalis,113.254,25.64,-201,-174,119.85,33.02,5
1241,Gymnospermae,Pteridospermopsida,O,F,Pachypteris,Pachypteris rhomboidalis,112.06,26.459,-201,-174,118.41,33.63,5
1242,Gymnospermae,Pteridospermopsida,O,F,Pachypteris,Pachypteris rhomboidalis,112.06,26.459,-201,-174,118.41,33.63,5
1243,Gymnospermae,Pteridospermopsida,O,F,Pachypteris,Pachypteris rhomboidalis,112.475,26.55,-201,-174,118.82,33.79,3
1244,Gymnospermae,Pteridospermopsida,O,F,Pachypteris,Pachypteris rhomboidalis,116.336,25.813,-201,-174,123.08,33.69,6
1245,Gymnospermae,Pteridospermopsida,Corystospermaceae,F,Pachypteris,Pachypteris rhomboidalis,111.703,26.596,-201,-174,118,33.7,0
1246,Gymnospermae,Pteridospermopsida,O,F,Pachypteris,Pachypteris stellata,111.703,26.596,-201,-174,118,33.7,2
1247,Gymnospermae,Pteridospermopsida,O,F,Pachypteris,Pachypteris stellata,112.475,26.55,-201,-174,118.82,33.79,2
1248,Gymnospermae,Pteridospermopsida,O,F,Pachypteris,Pachypteris stellata,111.484,26.314,-201,-174,117.83,33.39,2
1249,Gymnospermae,Coniferopsida,O,F,Pagiophyllum,Pagiophyllum peregriun,75.025,39.726,-201,-163,83.85,47.91,2
1250,Gymnospermae,Coniferopsida,O,Taxodiaceae,Paraconites,Paraconites longifolius,113.143,40.026,-201,-163,119.81,47.8,2
1251,Gymnospermae,Cycadopsida,Cycadales,F,Paracycas,Paracycas rigida,112.06,26.459,-201,-174,118.41,33.63,2
1252,Gymnospermae,Cycadopsida,Cycadales,F,Paracycas,Paracycas rigida,119.258,28.335,-201,-174,125.68,36.63,6
1253,Gymnospermae,Cycadopsida,Cycadales,F,Paracycas,Paracycas sanxiaenses,110.761,31.075,-201,-174,115.92,37.93,6
1254,Gymnospermae,Coniferopsida,O,Taxodiaceae,Parastorgaardis,Parastorgaardis mentoukouensis,116.094,39.939,-201,-145,120.82,43.23,6
1255,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris angustloba,113.93,28.045,-201,-174,120.03,35.5,6
1256,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris angustloba,114.827,30.136,-201,-174,120.5,37.7,6
1257,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris brauni,112.642,41.283,-201,-174,119.49,49.09,6
1258,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris brauni,113.106,39.833,-201,-174,119.73,47.61,6
1259,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris brauni,117.969,40.957,-201,-174,125.43,48.2,4
1260,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris brauni,122.75,45.338,-201,-174,132.64,52.45,5
1261,Pteridophyta,Filicopsida,O,F,Phlebopteris,Phlebopteris cf.Brauni,110.77,30.97,-201,-145,115.34,33.2,5
1262,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.brauni,110.773,31.082,-201,-174,115.93,37.94,5
1263,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.brauni,111.794,30.826,-201,-163,117.53,35.25,4
1264,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.brauni,111.987,26.388,-201,-174,118.35,33.55,2
1265,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.brauni,112.458,26.835,-201,-174,118.74,34.07,3
1266,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.brauni,117.905,28.564,-201,-174,124.17,36.65,5
1267,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.brauni,123.406,53.505,-201,-174,136.21,60.39,5
1268,Pteridophyta,Filicopsida,O,F,Phlebopteris,Phlebopteris cf.Polypdides,110.773,31.082,-201,-174,115.93,37.94,6
1269,Pteridophyta,Filicopsida,O,F,Phlebopteris,Phlebopteris cf.Polypodioides,125.929,44.18,-201,-163,134.4,49.19,4
1270,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.polypodioides,89.189,42.951,-201,-174,100.53,48.76,6
1271,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.polypodioides,110.773,31.082,-201,-174,115.93,37.94,5
1272,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.polypodioides,125.929,44.18,-201,-163,134.4,49.19,3
1273,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.polypodioides,80.271,41.913,-201,-174,90.4,49.25,3
1274,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris cf.torosa,95.371,37.857,-201,-174,101.8,41.12,6
1275,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris digitata,111.017,40.048,-201,-174,117.4,48.02,6
1276,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris hubeiensis,111.794,30.826,-201,-174,117.08,37.87,6
1277,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris microphylla,88.255,43.079,-201,-174,102.94,45.46,6
1278,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,103.847,30.67,-201,-174,108.75,36.3,6
1279,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,105.068,31.963,-201,-174,109.67,37.79,6
1280,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,107.364,31.212,-201,-174,112.29,37.47,6
1281,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,107.539,31.167,-201,-174,112.48,37.46,6
1282,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,108.309,31.351,-201,-174,113.25,37.77,6
1283,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,108.841,31.11,-201,-174,113.87,37.63,6
1284,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,110.773,31.082,-201,-163,116.41,35.28,6
1285,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,112.182,31.026,-201,-174,117.45,38.13,6
1286,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,112.983,29.794,-201,-174,118.61,37.06,6
1287,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,112.635,41.277,-201,-174,119.48,49.09,6
1288,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris polypodioides,114.833,30.142,-201,-174,120.5,37.71,6
1289,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris shiguaigouensis,109.846,40.662,-201,-174,116.18,48.74,6
1290,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris sichuanensis,107.508,31.211,-201,-163,113.08,34.68,6
1291,Pteridophyta,Filicopsida,O,Matoniaceae,Phlebopteris,Phlebopteris ziguiensis,110.773,31.082,-201,-174,115.93,37.94,6
1292,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis taschkessiensis,92.674,43.146,-201,-145,103.58,40.71,6
1293,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis cf.angustifolia,113.111,26.401,-201,-174,119.53,33.75,6
1294,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis potoniei,93.939,43.458,-201,-145,97.78,47.24,6
1295,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.angustifolia,97.835,39.948,-201,-163,102.63,45.75,6
1296,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.angustifolia,106.221,34.066,-201,-174,111.07,42.49,6
1297,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.angustifolia,111.178,39.239,-201,-174,117.44,47.21,6
1298,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.angustifolia,91.342,37.636,-201,-163,97.7,38.34,6
1299,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.speciosa,87.63,43.794,-201,-163,103.28,44.56,6
1300,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.speciosa,110.516,40.56,-201,-145,114.96,43.96,0
1301,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.speciosa,110.757,30.966,-201,-174,115.94,37.83,6
1302,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.speciosa,116.095,39.939,-201,-163,122.55,45.04,6
1303,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.speciosa,116.092,39.928,-201,-174,123.11,47.39,6
1304,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.speciosa,121.076,41.906,-201,-174,129.13,48.78,6
1305,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis aff.speciosa,76.812,37.916,-201,-163,85.72,42.64,4
1306,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,92.674,43.146,-201,-145,103.58,40.71,5
1307,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,92.674,43.146,-201,-145,103.58,40.71,4
1308,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,92.674,43.146,-201,-145,103.58,40.71,4
1309,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,111.061,39.027,-201,-145,115.49,42.42,5
1310,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,110.757,30.966,-201,-163,116.43,35.16,4
1311,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,111.786,34.757,-201,-163,117.46,40.08,5
1312,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,115.765,39.896,-201,-145,120.47,43.2,4
1313,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,114.252,39.267,-201,-174,120.91,46.93,5
1314,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,115.78,39.886,-201,-174,122.75,47.38,6
1315,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,120.765,41.798,-201,-174,128.76,48.71,4
1316,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,121.759,45.741,-201,-174,131.62,52.97,3
1317,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,127.338,43.721,-201,-145,132.86,46.69,5
1318,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,126.722,43.321,-201,-174,135.76,49.47,4
1319,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,86.332,44.549,-201,-174,89.03,53.65,2
1320,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,80.269,41.912,-201,-174,90.4,49.25,3
1321,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,91.342,37.636,-201,-145,96.07,36.53,3
1322,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,87.557,43.851,-201,-145,100.78,43.87,3
1323,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis angustifolia,119.601,40.089,-201,-174,127.06,47.16,4
1324,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis hunanensis,113.491,27.649,-201,-174,119.65,35.04,5
1325,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis manchurensis,121.104,41.09,-201,-145,126.14,44.25,5
1326,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis manchurensis,117.652,49.324,-201,-145,123.37,53.08,3
1327,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis manchurensis,124.351,41.258,-201,-145,129.56,44.33,4
1328,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis manchurensis,125.499,44.289,-201,-145,131.57,47.89,4
1329,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,113.868,27.645,-201,-145,119.49,30.76,3
1330,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,125.669,41.888,-201,-145,130.98,44.91,3
1331,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,111.786,34.757,-201,-163,117.46,40.08,4
1332,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,116.194,39.97,-201,-163,122.66,45.06,4
1333,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,119.596,40.104,-201,-145,124.51,43.31,5
1334,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,119.601,40.089,-201,-174,127.06,47.16,5
1335,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,122.001,41.819,-201,-145,127.12,44.96,5
1336,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,120.445,41.571,-201,-163,127.44,46.41,4
1337,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,127.338,43.721,-201,-145,132.86,46.69,4
1338,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis speciosa,92.674,43.146,-201,-145,91.65,43.86,4
1339,Gymnospermae,C,Czekanowskiales,F,Phoenicopsis,Phoenicopsis chaoshuiensis,100.634,39.413,-201,-174,105.4,48.22,6
1340,Gymnospermae,Coniferopsida,O,Podocarpaceae,Phyllocladopsis,Phyllocladopsis cf.heterophylla,113.287,40.091,-201,-163,119.98,47.85,6
1341,Pteridophyta,Sphenopsida,O,Phyllothecaceae,Phyllotheca,Phyllotheca cf.sibirica,96.016,37.523,-201,-174,102.45,40.76,6
1342,Gymnospermae,Coniferopsida,O,Pinaceae,Pityocladus,Pityocladus kukbukensis,85.723,46.791,-201,-163,88.24,52.2,6
1343,Gymnospermae,C,Coniferales,F,Pityocladus,Pityocladus yabei,117.669,49.501,-201,-145,123.4,53.26,6
1344,Gymnospermae,Coniferopsida,O,Pinaceae,Pityocladus,Pityocladus acusifolius,119.394,42.243,-201,-163,127.33,49.31,6
1345,Gymnospermae,Coniferopsida,O,Pinaceae,Pityocladus,Pityocladus kobukensis,85.723,46.791,-201,-163,86.96,55.59,6
1346,Gymnospermae,Coniferopsida,O,Pinaceae,Pityocladus,Pityocladus kobukensis,85.723,46.791,-201,-163,88.24,52.2,6
1347,Gymnospermae,Coniferopsida,O,Pinaceae,Pityolepis,Pityolepis deltatus,96.016,37.523,-201,-163,102.45,40.76,6
1348,Gymnospermae,Coniferopsida,O,Pinaceae,Pityolepis,Pityolepis ovatus,117.68,49.466,-201,-145,123.41,53.22,6
1349,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophullum,Pityophullum nordenskioeldi,124.983,43.641,-201,-145,130.37,46.69,6
1350,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum longifolium,106.669,33.167,-201,-163,111.02,39.25,6
1351,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum longifolium,116.303,30.456,-201,-163,122.01,38.25,2
1352,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum longifolium,125.917,44.172,-201,-145,132.01,47.76,2
1353,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum longifolium,116.204,39.895,-201,-163,123.23,47.35,2
1354,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum longifolium,119.156,36.65,-201,-145,123.89,39.87,2
1355,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum aff.lindstroemi,116.194,39.97,-201,-163,123.23,47.42,2
1356,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum cf.lindstroemii,96.016,37.523,-201,-163,102.45,40.76,3
1357,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum latifolium,104.673,36.571,-201,-163,109.66,45.11,2
1358,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum latifolium,104.673,36.571,-201,-163,109.66,45.11,6
1359,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum lindstroemi,117.68,49.466,-201,-145,123.41,53.22,4
1360,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum lindstroemi,120.968,41.61,-201,-163,128.94,48.5,3
1361,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum lindstroemii,102.203,37.94,-201,-163,107.31,43.63,3
1362,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum lindstroemii,110.499,40.546,-201,-163,116.91,48.57,4
1363,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum lindstroemii,110.516,40.56,-201,-163,116.93,48.58,3
1364,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum lindstroemii,94.993,38.046,-201,-163,101.38,38.79,3
1365,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum lindstroemii,111.863,31.02,-201,-163,117.11,38.07,4
1366,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum lindstroemii,119.77,49.215,-201,-145,125.66,52.94,4
1367,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum staratschini,97.21,39.807,-201,-163,101.94,45.62,3
1368,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum staratschini,100.826,39.321,-201,-163,105.88,45.05,3
1369,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum staratschini,101.296,38.828,-201,-163,106.09,47.59,2
1370,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum staratschini,110.761,30.964,-201,-163,115.95,37.83,3
1371,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum staratschini,111.669,30.69,-201,-163,117.44,35.09,3
1372,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum staratschini,121.725,45.737,-201,-163,131.58,52.97,3
1373,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum staratschini,131.116,44.084,-201,-100,135.21,45.85,6
1374,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum staratschini,124.584,51.922,-201,-163,136.94,58.69,6
1375,Gymnospermae,Coniferopsida,O,Pinaceae,Pityophyllum,Pityophyllum longifolium,96.016,37.523,-201,-163,102.45,40.76,6
